V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
0.6966705498697094,0.6883253349343612,0.44263753592040245,-0.7863797195250003,-0.2713293521032051,-0.5829662865275104,-1.9590453813749464,-1.2077446931615543,-2.0045861276890644,-1.1855634839483171,-1.0363541102824088,-1.0192250681823083
-0.08670701155041405,-0.0952905008589704,-0.16862010491950064,-0.43147657930245076,-0.379569921846028,-0.45713612156735683,-0.923890461853286,-0.6955625170616402,-0.8955720870979346,-0.6734770844778966,-0.616035519447935,-0.6456973606058576
-0.1493278283153816,-0.16302080559636445,-0.16027053952701786,-0.9296772649447704,-0.6681566451850306,-0.8776782910580628,-1.6912689800524459,-1.247474282040403,-1.747236278137306,-1.1836740166165747,-1.245359837214226,-1.2423938067912808
1.047781186739214,0.8548161559060881,0.5799592485685707,-0.9386668555013006,-0.4895453047444037,-0.8080473932599228,-2.5513205526714584,-1.6601943496772513,-2.885323357027738,-2.087843322718468,-1.3722583380788724,-1.9552937210764347
0.10113882508907657,0.14772304705783323,-0.15586351024924583,-0.6822732332044588,-0.644009067698981,-0.8561052404071878,-1.7056496546018804,-1.1174662710493215,-1.8160955512100174,-1.1623592597818257,-1.0823757898556614,-1.2416358453522198
0.19030060543978333,0.1658734331373246,-0.21730699246364815,-0.7908884063398656,-0.42938417687958574,-0.7382554350281565,-1.7597005998023647,-1.2489051588971707,-1.8296110751791135,-1.110959758355777,-0.9497170358829733,-1.076254554784701
0.21049228728239022,0.14904532072652388,-0.06673422112143723,-0.7960201434498008,-0.5726539936477227,-0.8197714291823622,-1.6901064219738213,-1.1538014026001548,-2.0197755624989018,-1.3191030371445027,-1.0206363070522442,-1.2632392443671934
-0.038111199780847205,0.06714685645986007,-0.14103841683013218,-0.6455221393305524,-0.4905313949187966,-0.6802755073496158,-1.4922149686521697,-1.0552120135161172,-1.7937955423392782,-1.0115279813349787,-0.9103625299415177,-1.0744872994929822
0.2753051631186363,0.271741818468648,0.11627681017340019,-0.5741013284677469,-0.24860407007770646,-0.5922476080028504,-1.2586069933064796,-0.8432801281756414,-1.5147846995023289,-0.9170312187522772,-0.775281939503804,-0.8336116157274897
0.47613066747452404,0.35823568341380363,0.18360011814564037,-0.9939449434948322,-0.41569492421912624,-1.085982174578683,-2.185318044257524,-1.316805488091554,-2.429023712362631,-1.4273558147304215,-0.7839226753048907,-0.978228004188531
0.22909499696281554,0.25896524757481854,0.06974800591392638,-0.5193006926112271,-0.4118084859271569,-0.6730582423797812,-1.4756556814720483,-1.0064189875769305,-1.7896440471671853,-0.9721828721630131,-0.9935686654951766,-0.8766684583166072
0.34885873393845834,0.43057735776743367,0.21705135782129714,-0.6237987904387298,-0.4816589543896267,-0.8618414647369507,-1.8944681246150334,-1.472104952366026,-2.190653151028027,-1.2836713401942794,-1.0914254073996525,-1.3476875404474224
0.3438744372328264,0.27222242819283493,0.297142931238634,-0.7261643388318095,-0.5577077045067664,-0.830971331917307,-1.6872219728189748,-1.1841621401978715,-1.876593623904838,-1.2879733430905829,-1.1220149592388926,-1.2276309676354134
0.101153571280729,0.2652577700554548,-0.03396222404454685,-0.7955424868229415,-0.5213122630118002,-0.8270413098080555,-1.7813985102132288,-1.214822716630544,-1.9878191432058632,-1.2935585134206447,-1.2114000087396692,-1.2293100589502877
0.343981796664226,0.45653052167665376,0.1067012116724666,-0.5289654031061589,-0.16299038385272857,-0.729591243643482,-1.9322409677501096,-1.0769132549824263,-2.048014599001509,-0.7698127557369522,-0.8638281042998451,-0.7434887499617437
0.6581272587598948,0.6293022310852405,0.44832536004649803,-0.40253032058724925,-0.2355468424479772,-0.7834423601607551,-1.69109421125848,-1.1366644203675484,-1.736079148716922,-0.7528238980171003,-0.9912026094143587,-0.8793993131941036
0.12352445456424466,0.04800287068285214,0.02784532670927886,-0.4991978304894148,-0.2800183663722119,-0.582687389819475,-1.2403159613262433,-0.7854113039416811,-1.1970109240811522,-0.8522498983274077,-0.7680533145940722,-0.7305958375017038
0.25933223070937683,0.5778950554905364,0.22834473959938606,-0.6487137178602106,-0.36516986965670206,-0.6327532964416902,-1.9685311248558948,-1.0944868711142448,-1.8069051812507275,-1.145832928726918,-1.006579755748216,-0.9162033805673161
0.3614753747412267,0.43880853434580835,-0.02439249642246033,-0.5277815235941026,-0.2186662580040739,-0.8277767909094953,-1.6625794073867661,-1.103631012666893,-2.100357927682298,-1.020325187711566,-0.8814129065577188,-0.8821354601798705
0.4763418239777706,0.4720793246208512,0.3346330907621329,-0.6948066061607512,-0.24871524752448826,-0.6390535466923317,-1.7460446028574361,-1.0242025275636122,-2.1474676791939697,-1.1563451946249526,-1.1089895809429626,-1.0469466039796247
0.44205759995093885,0.47862311775342614,0.3296924627686799,-0.559483154466327,-0.19432976875711394,-0.5379696606210426,-1.611795940358484,-0.9456202622851089,-1.7012478354221585,-0.9490554564289441,-0.8521580425742393,-0.8153197407765872
0.09218757789193566,0.13758358427800443,-0.0375115382878034,-0.714240884230948,-0.4470309254798307,-0.8900771388764733,-1.8493206519033332,-1.2145825013820097,-1.8735944956408948,-1.2992876858018176,-1.1014633100092621,-1.2026983136092708
0.2318513116051446,0.18380075179930255,-0.001034246093211788,-0.7068218253935848,-0.44223240696245847,-0.9434231345522629,-1.8627427748171805,-1.1470102783938319,-2.028235819770967,-1.4433283283042004,-1.2385237569103733,-1.2396909047689277
0.32241190774630346,0.3093248235064303,-0.01361493485262777,-0.8894518835566599,-0.4428726886591876,-0.935243949661486,-2.3534501230559974,-1.5175625134560096,-2.574663124863565,-1.378417359337456,-1.243305367533115,-1.256932517698091
0.13512835669093115,0.2352901444909492,-0.07236792191523722,-0.7450678667282774,-0.5684942762807451,-0.8912202654049879,-1.6923996256521125,-1.231183621198424,-1.6830733590437552,-1.2728380474558842,-1.0393068318340162,-1.1063653040840848
0.7497068488406207,0.48550709434004524,0.2453452969729608,-0.46865138749699997,-0.28555025978696214,-0.6051735860541437,-2.1285861477635204,-1.051261437251283,-2.2097260871357185,-1.5759962645538521,-1.2865331139746856,-1.0834530487561458
0.3013019170718587,0.29524187262927404,0.2521401519561115,-0.5735166599876396,-0.17164347987072226,-0.6351144820965946,-2.1020141991725554,-1.233774702499404,-2.1624888445312194,-1.2387308884731931,-1.082611619063789,-1.3732557632917815
0.2258604942689113,0.28752394120879843,0.11224016509078893,-0.6165739275885675,-0.37975546097230184,-0.6899453745501095,-1.593780002140178,-1.1802363407082832,-1.7265422294044523,-1.1100600452813767,-0.9827138859676121,-1.0873649044781855
0.4025132075992952,0.5466659163347982,0.1733923558452044,-0.5294114872548197,-0.11931740726389017,-0.5536510199047386,-1.850367318872852,-0.8760548205014738,-1.8173828585790608,-1.0041195491398116,-0.9922108002756947,-0.9645686114945938
0.5718780343664389,0.6566625801852068,0.4639487251345906,-0.36658810480280835,-0.13853816583599565,-0.40058318906948187,-1.4836947235635967,-0.9025578282266771,-1.6738486149029084,-0.9257354649252981,-0.7642172836540964,-0.8405546958070619
-0.03311855106767436,-0.0680755693889713,-0.1507092601103106,-0.4894353919824518,-0.40830821554773844,-0.6288659095432535,-1.140552177154881,-0.788636575502574,-1.2612626088449035,-0.8387957023169661,-0.6808214009142017,-0.8245226533463602
0.49214611265610464,0.5213733873390929,0.12987601099237467,-0.660399061306866,-0.4896332918932885,-0.753162906031325,-2.033124933456625,-1.3273816717578053,-2.0987361802048285,-1.4105368273779448,-1.3509782254488063,-1.2431499417588112
0.32397592965654254,0.270018812932562,0.11289741222581995,-0.3329702413676563,-0.034922474934730774,-0.49129121173606727,-1.199128007608521,-0.7311852518734807,-1.3515574126348868,-0.6363759467785433,-0.48681988950852717,-0.5966865740533388
0.18547052096411054,0.09914546120431944,-0.119497151253673,-1.0088305454942954,-0.5193071059464727,-0.9718077047509095,-1.9743313337390196,-1.2581232018256925,-2.0464644905279386,-1.4317551234685144,-1.2271816339739994,-1.2006203663128179
-0.09656766805451777,-0.010749338105302764,-0.18955464709908998,-0.9026843775375348,-0.5607750939791099,-0.8491729840123324,-1.6343491119693936,-1.3225963731479056,-1.8111705691504225,-1.2847942573002473,-1.0016486330825454,-1.1653631962494797
0.48528035609840514,0.49019647396242405,0.2151342583158451,-0.4345133762795328,-0.11849870134103524,-0.5838925757282446,-1.836470059833926,-0.8313550927283624,-2.1101611241816247,-0.9643002137868929,-0.9726261757430689,-0.9104473384167705
0.6083061828341882,0.6542864323389013,0.329168068679073,-0.4124850511905802,-0.19616296743729167,-0.5631886883708562,-1.6123063012915215,-1.0279148427651303,-1.712295278611428,-1.133102753901008,-0.7756417995255307,-0.970702925484461
-0.22298583770332736,-0.21859682178338136,-0.3690170475957094,-0.8347597292024557,-0.7354542622532803,-1.0048980020635745,-1.3960147553354922,-1.2412444675686483,-1.6975465492285964,-1.225446162540437,-1.212921963444321,-1.2395145725208851
0.5565825239097504,0.7327814951789491,0.30757193935253047,-0.40995448598842055,-0.1665219289250801,-0.39039563156930146,-1.9381540740444752,-0.8106639613732561,-1.9151586638122167,-1.0284838788391004,-0.551490152171791,-0.7915784891963534
0.332230319634196,0.3635643709920813,-0.031271466392932434,-0.6123656879163488,-0.39865706003118706,-0.8800974246405133,-2.108583717195469,-1.257926001586818,-2.110292201499835,-1.2494943757033448,-0.9951531133679944,-1.1034519210633105
0.12123528297569974,0.17741446616597023,-0.1079286246853518,-0.8646975430735737,-0.5711448886195405,-0.9136536326986545,-1.991973565885179,-1.265137852437897,-2.177867651069998,-1.3017814596641903,-1.0923111063725317,-1.407151821568133
0.133240762664246,0.06635597352889189,-0.0889991603788386,-0.6089480832293227,-0.4907424889114851,-0.6665756944961426,-1.2824903860460486,-0.9807001172304469,-1.576818731432497,-0.8561603657598268,-0.8613330795627957,-0.8226494991539177
-0.09100825347733421,-0.020043003969395956,-0.1918321002669261,-0.9526806573635178,-0.6775152946628029,-1.149344929820567,-1.983927237096806,-1.433314519974016,-2.1556325328327866,-1.2401004644819986,-1.068715257836009,-1.3018203098164172
0.3314294797260884,0.2955187631424605,0.008767147027579858,-0.7138855111887978,-0.3268307045586586,-0.632468396348686,-1.8034986849904018,-1.1954130227758852,-2.2300271639823004,-1.0393316494976066,-0.9281767758415786,-0.8509787057794157
0.40125701942359515,0.22715460741687132,-0.012806406967186046,-0.6258156715752892,-0.42765080223839325,-0.8882315120291489,-1.9659938908665906,-1.1962724890002399,-2.0222750061400583,-1.388178178956453,-0.8882273815284704,-1.1505409353676979
0.30101702301726196,0.43495562062042215,0.1843296173583875,-0.6823820814841454,-0.26377106705628106,-0.6735016571264612,-1.7827212363432965,-1.1707021370047015,-2.091745812039602,-1.2177946656873413,-1.0323803616151705,-0.9741420375901159
0.5728275221957606,0.5685189085175464,0.45745406791334675,-0.13024505503940664,-0.013384422585476563,-0.35787955333243815,-1.1197126480097612,-0.7685473569848575,-1.490661399377973,-0.6210770338976503,-0.3013624887569927,-0.41690179425682816
0.12915281478937568,0.04975595200483918,-0.10185142293744065,-0.5803079146411462,-0.4053093151607884,-0.6904832827953423,-1.2590795201276446,-0.9276171306881285,-1.3980302010700005,-0.8476894332276734,-0.6202173804738288,-0.7839717171863398
0.5306370487684906,0.4877374165319417,0.45304371063171156,-0.43978300562609773,-0.1975173321582525,-0.607423756482354,-1.7681290922398962,-0.9308290352925114,-1.82121741219699,-1.047147400311968,-0.5964031838191672,-0.8273059848461085
0.18617693847511907,0.2811584990149112,-6.561338438084707e-4,-0.47392057677570143,-0.30281315803241293,-0.628696031607683,-1.1452646893631298,-0.9167967219026807,-1.2887998339885007,-0.8764110564483802,-0.7463556694944103,-0.8230898294762784
0.7100092346693936,0.9770848181922254,0.7203673117475637,-0.41694463130010706,-0.04004475408731001,-0.6930391575782402,-1.9821557628105202,-1.2003058994611204,-2.411929568436449,-1.1207507820176392,-0.9947109628666605,-1.1556601822977133
0.23041292200155739,0.2973721992553382,-0.24116496499675022,-0.9269469560149768,-0.4027020732842952,-1.0502691306955503,-2.0757674781437965,-1.3529107996302225,-2.3325168685235904,-1.0680081436597841,-1.1310824256559813,-1.1147912281032952
0.2906804904296434,0.15832309147120638,0.04766965151665037,-0.7023254521545133,-0.48226604592723543,-0.9982652977653981,-1.9728937096103436,-1.3510615738187846,-1.9357508205478577,-1.2448915559404086,-1.1165991876418935,-1.168287966667282
1.1751061605204862,1.044162181607985,0.7151720685126615,-0.25847822269488563,0.09998718846508736,-0.6827453121105048,-2.004339903504463,-1.2267464490460638,-2.4573776113906156,-1.3612087062288685,-0.9516792310715294,-1.1136114629282565
0.34280375509633876,0.4336148855199229,0.1776355935848859,-0.7480156197664152,-0.4607038542647842,-0.8477487424252143,-1.613431527073499,-0.998293387941027,-2.1364132335135166,-0.8925724714891048,-1.0090555559896903,-0.9296818765667704
0.16244227242101839,0.10402358764199615,-0.03678756824281759,-0.4840431878410294,-0.30576377667253474,-0.5368860037687092,-1.0261031573395067,-0.7846584814484281,-1.2083079536467802,-0.8154013402159577,-0.7867866464421278,-0.7977165587293651
0.38783084832938153,0.4416475887911131,0.004165267794467242,-0.7317504782232167,-0.44759553014606,-0.9029529836111306,-2.1908639428348433,-1.5212821693927219,-2.3333333680064885,-1.2279752127787793,-1.113814602487657,-1.2101963326915937
-0.10467260788024935,-0.10033185611270368,-0.2762302437011087,-0.6690898749472167,-0.4960764723469715,-0.7574722992702012,-1.3353058237504933,-1.0320951217815293,-1.493800586580363,-1.0860693647052235,-1.0147484086379013,-0.9861761826707625
1.17806210137227,1.025481403523048,0.8793676253985347,-0.4851798809480081,0.5634378000063462,-0.53623318672241,-2.0187375180889124,-1.1990456011858788,-2.7772288506872966,-1.2462147713818874,-0.6808674196050201,-0.8330428089644482
0.23183717926330383,0.18474665861343853,-0.09486741132594123,-0.663615814108419,-0.28204205653706815,-0.827452182457712,-1.7957159067860928,-1.235302579486787,-1.964018965877165,-1.2362538636097615,-1.0016401697525799,-0.9648839268110045
-0.015316008334692821,0.05673366720673956,-0.1397749313956529,-0.8258452038118593,-0.5741563321844845,-0.8599307180017155,-1.8320160272635544,-1.2124918291960012,-1.8951979058923802,-1.176157552308672,-1.0700771683770218,-1.1322729606128563
0.00915682425059261,0.19075413305073496,-0.11018139394115956,-0.7016322001277395,-0.4511628023629637,-0.8130729370079061,-1.8376088691928845,-1.1777368181291532,-1.9459288728965876,-1.418000221317052,-1.0782886823867925,-1.1549825130345164
0.3569583253608497,0.479232715342816,0.06489050291680232,-0.6152560256220782,-0.2966586628552135,-0.8684949002642243,-2.0111047955821393,-0.9946266669488352,-1.959297829062504,-1.1497771758224458,-0.8350383616025152,-0.9076659684934205
0.013359593372044287,0.10576433754421721,-0.11326641529273795,-0.9512159135468521,-0.5657196828325545,-1.1436002915933412,-2.095323992261757,-1.3846934744575383,-2.365305456762704,-1.541664529908392,-1.2775866156940299,-1.420158084965092
0.1626733154211608,0.17191524165436367,0.0449605055726392,-0.6358105972405856,-0.24807003514212,-0.6919743331719268,-1.482137591864407,-1.0062190324925717,-1.6796831712176867,-1.06441832534093,-0.8692905123743607,-0.8682646220138843
0.8000561306161169,1.062656224084633,0.7715448609653928,-0.64807865991585345,-0.25983684798211393,-0.709017712634011,-2.1409480841021526,-1.183455050169048,-2.299797446635743,-1.3308008860637925,-0.9745945059567759,-1.028618630659797
0.4143923879125573,0.5646158419417295,0.1767085435872222,-0.7447762643686212,-0.2963126482390961,-0.8841929017242294,-1.9099144266145558,-1.3706419941795034,-2.12292499198854,-1.431227519690871,-1.4614383861713676,-1.4504118544369353
-0.2110390233928665,-0.26964256340029824,-0.38929348312967305,-0.9731050878475177,-0.7840046980089678,-1.038540642869827,-1.8127382173465512,-1.331149229649185,-2.0449208868389084,-1.4087183799968854,-1.2493951203175615,-1.5011417249809091
0.2621432903817418,0.17681239799744786,0.06256263677189833,-0.4107324875868401,-0.31398496829837064,-0.3974837927100734,-1.1632133134933402,-0.7133603682486647,-1.246793117163741,-0.8317854825165663,-0.6293355163205782,-0.7782133641086919
